ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
228891,[Suzuki Kyoutarou] JC'S TRIP,[鈴木狂太郎] JC'S TRIP,JC'S TRIP,japanese,suzuki kyoutarou,,manga,,,"glasses, netorare, schoolgirl uniform, condom, nakadashi, tutor, lolicon, defloration, tankoubon, pantyhose, rape, teacher, dilf, impregnation, blowjob, big penis, bbm",203,2018-04-01 00:25:38,2018-04-01 07:25:38,2025-03-02 22:14:46
228892,[Tsubaki Jushirou] Imouto Access - Sister Access,[椿十四郎] いも～とあくせす,Imouto Access - Sister Access,japanese,tsubaki jushirou,,manga,,,"handjob, cunnilingus, mmf threesome, group, glasses, emotionless sex, masturbation, double blowjob, double vaginal, nakadashi, bondage, lolicon, x-ray, incest, double penetration, bunny girl, tankoubon, stockings, gokkun, sister, blowjob, shotacon",200,2018-04-01 01:18:17,2018-04-01 08:18:17,2025-03-02 22:14:47
228893,[大見武士] 湯川あさ美さん（31歳）の場合（Chinese）,[大見武士] 湯川あさ美さん(31歳)の場合 (淑女のひめごと～オンナたちの都市伝説～) [中国翻訳] [無修正] [DL版],湯川あさ美さん（31歳）の場合（Chinese）,"translated, chinese",ohmi takeshi,,manga,,,"milf, group, uncensored, ffm threesome, voyeurism",20,2018-04-01 01:19:20,2018-04-01 08:19:20,2025-03-02 22:14:48
228894,[Matsunoan (Matsunoan)] Ososou Maiden (Shounen Maid) [English] [mysterymeat3] [2016-07-03],[マツノアン (松之庵)] お粗相メイデン (少年メイド) [英訳] [2016年7月3日],Ososou Maiden,"english, translated",matsunoan,matsunoan,doujinshi,shounen maid,chihiro komiya,"maid, urination, anal, crossdressing, x-ray, males only, yaoi, smegma, stuck in wall, tomgirl, shotacon",28,2018-04-01 01:28:02,2018-04-01 08:28:02,2025-03-02 22:14:49
228895,[San Sheng Wan] A Rebel's Journey:  Chang'e [Chinese]  (Ongoing),[三生万] 嫦娥造反记 (连载中),A Rebel's Journey:  Chang'e,chinese,san sheng wan,,manga,,,"maid, big breasts, mmf threesome, group, sex toys, ffm threesome, bondage, harem, foot licking, monster, footjob, full color, lingerie, rape, tentacles",96,2018-04-01 01:31:57,2018-04-01 08:31:57,2025-03-02 22:14:50
228896,[千凰、dei] お仕事任せてください! (魔女えっち2),[千凰、dei] お仕事任せてください! (魔女えっち2),お仕事任せてください!,japanese,dei,,doujinshi,,,"stockings, collar, sole female, sole male, kemonomimi",120,2018-04-01 01:37:54,2018-04-01 08:37:54,2025-03-02 22:14:51
228897,[2nd color (Typehatena)] Saimin de Onii-chan ni Narisumashite Joushiki Kaihen Shite Kurumi-tan ni Sukihoudai Shichau Hon (Tenshi no 3P!) [Digital],[セカンドカラー (たいぷはてな)] 催眠でお兄ちゃんに成りすまして常識改変して くるみたんに好き放題しちゃう本 (天使の3P!) [DL版],Saimin de Oniitan ni Sukihoudai Shichau Hon,japanese,typehatena,second color,doujinshi,tenshi no 3p,,"unusual pupils, nakadashi, lolicon, mind control, stockings, dilf, bbm, sole female, sole male",4,2018-04-01 01:39:21,2018-04-01 08:39:21,2025-03-02 22:14:52
228899,[Asagi Ryu] Omoide Tokyo | Tokyo Memories (Girls Girls) [English] [Yuri-ism] [Digital],[あさぎ龍] 思い出東京 (ガールズ♥ガールズ) [英訳] [DL版],Omoide Tokyo | Tokyo Memories,"english, translated",asagi ryu,,manga,,,"cunnilingus, females only, urination, yuri, mosaic censorship, tribadism",22,2018-04-01 01:46:40,2018-04-01 08:46:40,2025-03-02 22:14:54
228900,(C86) [Kemokomoya (Komori Kei)] Nozoeri Ippai Ecchi (Love Live!),(C86) [けもこも屋 (こもりけい)] のぞえりいっぱいえっち (ラブライブ!),Nozoeri Ippai Ecchi,japanese,komori kei,kemokomoya,doujinshi,love live,"eli ayase, nozomi tojo","group, schoolgirl uniform, urination, hairy, stockings, blowjob",19,2018-04-01 01:47:31,2018-04-01 08:47:31,2025-03-02 22:14:55
228903,(C92) [Studio Himawari (Himukai Kyousuke)] Uchi no Joushi wa Kiss Jougo (Mahou Shoujo Lyrical Nanoha),(C92) [スタジオ☆ひまわり (日向恭介)] うちの上司はキス上戸❤️ (魔法少女リリカルなのは),Uchi no Joushi wa Kiss Jougo,japanese,himukai kyousuke,studio himawari,doujinshi,mahou shoujo lyrical nanoha,hayate yagami,"full color, leotard, sole female, sole male",6,2018-04-01 01:53:51,2018-04-01 08:53:51,2025-03-02 22:14:57
