ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
353536,[Negom] Keqing and Ganyu,[ネゴム]  Ganqing,Keqing and Ganyu,japanese,negom,,doujinshi,genshin impact,"keqing, ganyu","females only, twintails, gloves, hair buns",4,2021-04-01 00:01:24,2021-04-01 07:01:24,2025-03-05 00:13:31
353537,[虹照 NIJI-TERU] いろはすと濃厚接触,,いろはすと濃厚接触,japanese,,,doujinshi,yahari ore no seishun love come wa machigatteiru,"hachiman hikigaya, iroha isshiki","sole female, sole male",25,2021-04-01 00:03:54,2021-04-01 07:03:54,2025-03-05 00:13:32
353538,[Terasu MC] Otaku no Boku to Iikanjidatta Kuro Gal Kouhai o Netorareru Mini,[テラスMC] オタクの僕とイイ感じだった黒ギャル後輩を寝取られるミニ,Otaku no Boku to Iikanjidatta Kuro Gal Kouhai o Netorareru Mini,japanese,terasu mc,,doujinshi,original,,"onahole, piercing, netorare, sex toys, femdom, dark skin, bikini, full color, gyaru, filming, dilf, blowjob, sole female",23,2021-04-01 00:06:13,2021-04-01 07:06:13,2025-03-05 00:13:33
353539,[Mutou Koucha] Tomodachi no Youna Otaku Kouhai to Deisui Ecchi [Chinese] [绅士仓库汉化] [Digital],[無糖紅茶] 友達のようなオタク後輩と泥酔えっち [中国翻訳] [DL版],Tomodachi no Youna Otaku Kouhai to Deisui Ecchi,"translated, chinese",mutou koucha,,doujinshi,original,,"stockings, drunk, sole female, sole male, twintails",30,2021-04-01 00:08:55,2021-04-01 07:08:55,2025-03-05 00:13:34
353540,[Ushinomiya] Sute neko konshasunesu (COMIC Unreal 2020-08 Vol. 86) [Chinese] [绅士仓库汉化] [Digital],[うしのみや] 捨て猫コンシャスネス (コミックアンリアル 2020年8月号 Vol.86) [中国翻訳] [DL版],Sute neko konshasunesu,"translated, chinese",ushinomiya,,manga,,,"collar, catgirl, sole female, kemonomimi, tail",20,2021-04-01 00:10:50,2021-04-01 07:10:50,2025-03-05 00:13:34
353541,[Aomushi] Mamonoka Kyousei Seikou | Forced Sex by Demonisation (COMIC Unreal 2019-04 Vol. 78) [English] [Digital],[あおむし] 魔物化強制性交 (コミックアンリアル 2019年4月号 Vol.78) [英訳] [DL版],Mamonoka Kyousei Seikou | Forced Sex by Demonisation,"english, translated",aomushi,,manga,,,"transformation, snuff, nakadashi, monster, x-ray, inflation, possession, demon, rape, large insertions, big penis, stomach deformation, sole female, horns, cumflation",16,2021-04-01 00:12:16,2021-04-01 07:12:16,2025-03-05 00:13:35
353543,[Fan no Hitori] JK Taimabu Season 2 [Chinese] [不咕鸟汉化组] (Ongoing),[煌野一人] JK退魔部Season2 [中国翻訳] [進行中],JK Taimabu Season 2,"translated, chinese",fan no hitori,,doujinshi,original,,"transformation, glasses, schoolgirl uniform, snuff, body modification, bestiality, ahegao, anal, monster, mind control, double penetration, stockings, pantyhose, rape, impregnation, eggs, twintails",38,2021-04-01 00:40:30,2021-04-01 07:40:30,2025-03-05 00:13:36
353544,[team Makeotoko (Koharu)] Kyonyuu Bokujou [Digital],[team負け男 (コハル)] 巨乳牧場 [DL版],Kyonyuu Bokujou,japanese,koyama harutarou,team makeotoko,doujinshi,original,,"big breasts, paizuri, sole male",18,2021-04-01 00:42:18,2021-04-01 07:42:18,2025-03-05 00:13:37
353545,[Ikihaji Hummingbird (Amano Don)] Fuuki Iin to Fuuzoku Katsudou Vol. 2 | SEX ACTS with a Member of the Public Moral Committee Vol. 2 [English] [RedLantern],[生き恥ハミングバード (天野どん)] 風紀委員とフーゾク活動 Vol.2 [英訳],Fuuki Iin to Fuuzoku Katsudou Vol. 2 | SEX ACTS with a Member of the Public Moral Committee Vol. 2,"english, translated",nodame,ikihaji hummingbird,doujinshi,original,,"big breasts, swimsuit, gymshorts, group, nakadashi, ffm threesome, harem, dark skin, x-ray, multi-work series, stockings, paizuri, collar, sole male, pixie cut, gloves",52,2021-04-01 00:46:54,2021-04-01 07:46:54,2025-03-05 00:13:38
353546,[コヤマハルタロウ] 灰水♀同人誌再録,,灰水♀同人誌再録,japanese,koyama harutarou,,doujinshi,inazuma eleven,,"big breasts, schoolboy uniform, paizuri",52,2021-04-01 00:51:38,2021-04-01 07:51:38,2025-03-05 00:13:39
353547,[Fan no Hitori] JK Taimabu Season 2 (Ongoing),[煌野一人]『JK退魔部Season2』,JK Taimabu Season 2,japanese,fan no hitori,,doujinshi,original,,"oni, transformation, big breasts, amputee, goblin, schoolgirl uniform, snuff, bestiality, ahegao, ryona, anal, absorption, asphyxiation, bondage, all the way through, monster, dark skin, nipple fuck, x-ray, defloration, mind control, inflation, stockings, pantyhose, insect, rape, stuck in wall, impregnation, tomboy, petrification, kappa, stomach deformation, fisting, sole female, crotch tattoo, twintails, drill hair",40,2021-04-01 01:01:07,2021-04-01 08:01:07,2025-03-05 00:13:40
353548,[Yakisoba Pants (Bonbi)] Shoushika Taisaku de Kinjo no Kusogaki ni Netorareru Tsuma,[やきそばぱんつ (ぼんび)] 少子化対策で近所のクソガキに寝取られる妻,Shoushika Taisaku de Kinjo no Kusogaki ni Netorareru Tsuma,japanese,,yakisoba pants,doujinshi,original,,"netorare, mosaic censorship, shotacon, sole female, sole male, beauty mark",34,2021-04-01 01:08:53,2021-04-01 08:08:53,2025-03-05 00:13:41
353549,Towako 10 [Digital],永遠娘 10 [DL版],Towako 10,japanese,"enu, mutou mato, binsen, youta, hardboiled yoshiko, gengorou, amagaeru, heiqing langjun, ayane, haruharu haruto, garoudo, oyabe ryo, roboku, dokukinokozin",,manga,,,"oni, glasses, anthology, dark skin, lolicon, yuri, possession, mosaic censorship, fox girl, age regression, kemonomimi, twintails, horns, tail",372,2021-04-01 02:27:50,2021-04-01 09:27:50,2025-03-05 00:13:41
