ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
382260,[Aoi Hitori] Uzuku Onna Joushi o Name Netori [Digital],[葵ヒトリ] 疼く女上司を舐め寝取り【FANZA限定特装版】 [DL版],Uzuku Onna Joushi o Name Netori,japanese,aoi hitori,,manga,,,"business suit, inseki, milf, kissing, big breasts, old man, cunnilingus, netorare, story arc, cheating, nakadashi, ahegao, bondage, hairy, exhibitionism, x-ray, incest, tankoubon, pantyhose, paizuri, fingering, sister, blowjob, bbm, shotacon",250,2021-12-01 00:17:39,2021-12-01 07:17:39,2025-03-05 07:00:29
382261,[tes_mel] Furin Tsuma wa Kuruizaku [Digital],[tes_mel] 不倫妻は狂い咲く [DL版],Furin Tsuma wa Kuruizaku,japanese,tes-mel,,manga,,,"business suit, inseki, milf, big breasts, garter belt, group, glasses, cheating, nakadashi, anal, mother, tankoubon, stockings, widow, lingerie, inverted nipples, blowjob",207,2021-12-01 00:37:51,2021-12-01 07:37:51,2025-03-05 07:00:29
382262,"[Anthology] Jingai x Shoujo ""Ningen to ja Ajiwaenai Sex, Shiyo?"" [Digital]",[アンソロジー] 人外×少女「人間とじゃ味わえないセックス、しよ？」 [DL版],"Jingai x Shoujo ""Ningen to ja Ajiwaenai Sex, Shiyo?""",japanese,menu.,,manga,,,"piercing, full censorship, anthology, dark skin, tentacles",81,2021-12-01 00:47:09,2021-12-01 07:47:09,2025-03-05 07:00:30
382263,[Kamotama Shuzou (Kamotama)] Myoukou-san chi no Akarui Kazoku Keikaku (Kantai Collection -KanColle-) [Digital],[かもたま酒造 (かもたま)] 妙高さんちの明るい家族計畫 (艦隊これくしょん -艦これ-) [DL版],Myoukou-san chi no Akarui Kazoku Keikaku,japanese,kamotama,kamotama shuzou,doujinshi,kantai collection,"myoukou, nachi, haguro, ashigara","futanari, big breasts, stockings, impregnation, sole dickgirl, ponytail",42,2021-12-01 00:51:17,2021-12-01 07:51:17,2025-03-05 07:00:31
382264,[Shotaian (Aian)] Appetizer 2 [Chinese] [Saida],[所帯庵 (あいあん)] あぺたいざー。2 [中国翻訳],Appetizer 2,"translated, chinese",aian,shotaian,doujinshi,original,,"garter belt, corset, schoolboy uniform, glasses, schoolgirl uniform, anal, crossdressing, shemale, dark skin, yaoi, tomgirl, blowjob, feminization, dickgirl on male, male on dickgirl",19,2021-12-01 00:53:33,2021-12-01 07:53:33,2025-03-05 07:00:31
382265,[Pokerou] Gochisou-sama ga Kikoenai! | 你还没说多谢款待! 01-05 [Chinese] [冒险者公会] [Decensored] [Digital],[ぽけろう] ご馳走さまが聞こえない! 01-05 [中国翻訳] [無修正] [DL版],Gochisou05,"translated, chinese",pokerou,,manga,,,"story arc, males only, yaoi, blowjob",170,2021-12-01 01:09:51,2021-12-01 08:09:51,2025-03-05 07:00:32
382266,[Yanagisawa Yukio] Boku ga Kimi o Korosu made | 直到将你杀死 Ch. 1-2 [Chinese] [冒险者公会] [Digital],[柳沢ゆきお] 僕が君を殺すまで 第1-2話 [中国翻訳] [DL版],Boku ga Kimi o Korosu made | 直到将你杀死 Ch. 1-2,"translated, chinese",yanagisawa yukio,,manga,,,males only,67,2021-12-01 01:16:04,2021-12-01 08:16:04,2025-03-05 07:00:33
382267,[Hamashima Saketen (Hamashima Shigeo)] Bukatsukko Collection [Digital],[はましま酒店 (はましま薫夫)] 部活娘これくしょん [DL版],Bukatsukko Collection,japanese,hamashima shigeo,hamashima saketen,doujinshi,original,,"kissing, big breasts, swimsuit, group, schoolgirl uniform, ffm threesome, dark skin, bikini, yuri, footjob, full color, tanlines, stockings, small breasts, cheerleader, mosaic censorship, blowjob, bisexual, beauty mark, twintails, pixie cut",106,2021-12-01 01:26:48,2021-12-01 08:26:48,2025-03-05 07:00:34
382268,[Mariana Kaikou Kikaku (Mikami Hokuto)] Okiniiri no Shimakaze-kun ga Onii-chan datta (Maji ka. (Kantai Collection -KanColle-) [Digital],[まりあな海溝企画 (みかみ北都)] お気に入りの島風くんが兄ちゃんだった (マジか。 (艦隊これくしょん -艦これ-) [DL版],Okiniiri no Shimakazechan datta,japanese,mikami hokuto,mariana kaikou kikaku,doujinshi,kantai collection,shimakaze,"anal, crossdressing, cosplaying, brother, males only, incest, yaoi, stockings, tomgirl, sunglasses",32,2021-12-01 01:29:54,2021-12-01 08:29:54,2025-03-05 07:00:35
382269,(C91) [molfo (jomo)] Boku no Kawaii Sweet Honey Moon (Touken Ranbu),(C91) [molfo (じょも)] ぼくのかわいいSweetHoneyMoon (刀剣乱舞),Boku no Kawaii Sweet Honey Moon,japanese,jomo,molfo,doujinshi,touken ranbu,"yamato no kami yasusada, kashuu kiyomitsu","anal, crossdressing, males only, yaoi, lingerie, tomgirl, ponytail, anal intercourse",26,2021-12-01 01:32:57,2021-12-01 08:32:57,2025-03-05 07:00:36
382271,(C96) [Kuuchuusen (mko)] Kumoyuki | Wherever a Cloud Took Us (Kantai Collection -KanColle-) [English] =LWB=,(C96) [空中線 (マキオ)] くもゆき (艦隊これくしょん -艦これ-) [英訳],Kumoyuki | Wherever a Cloud Took Us,"english, translated",mko,kuuchuusen,doujinshi,kantai collection,"teitoku, minegumo","sole female, sole male",23,2021-12-01 01:46:48,2021-12-01 08:46:48,2025-03-05 07:00:37
382272,[Chimee House (Takapi)] Chiru Roshutsu 4 | Chiru Exposure 4 [English] [EHCOVE] [Digital],[ちみはうす (たかぴ)] ちる露出 4 [英訳] [DL版],Chiru Roshutsu 4 | Chiru Exposure 4,"english, translated",takapi,chimee house,doujinshi,original,,"sleeping, lolicon, exhibitionism, multi-work series, incest, small breasts, mosaic censorship, sister, sole female, closed eyes, no penetration",29,2021-12-01 01:53:29,2021-12-01 08:53:29,2025-03-05 07:00:38
382273,[Hara Shigeyuki] Extra Virgin Mama (Web Comic Toutetsu Vol. 46) [English],[原茂之] エクストラバージンママ (Web コミックトウテツ Vol.46) [英訳],Extra Virgin Mama,"english, translated",hara shigeyuki,,manga,,,"milf, big breasts, cheating, oil, stockings, sole male, ponytail, forced exposure",24,2021-12-01 01:56:02,2021-12-01 08:56:02,2025-03-05 07:00:39
382274,[Sugi G] My Care Lady + Angelus Beauty Epilogues (Seikatsu Koujou Keikaku) [English],[すぎぢー] 性活交情計画 [英訳],My Care Lady + Angelus Beauty Epilogues,english,sugi g,,manga,,,"business suit, big breasts, glasses, cosplaying, low shotacon, shotacon, beauty mark",4,2021-12-01 01:56:47,2021-12-01 08:56:47,2025-03-05 07:00:39
