ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
299807,[Cut 980 Yen (Tokoya)] Wachiki ga Genki ni Shite Ageru! (Touhou Project) [English] [Digital],[カット980円 (とこや)] わちきがげんきにしてあげるっ! (東方Project) [英訳] [DL版],Wachiki ga Genki ni Shite Ageru!,"english, translated",tokoya,cut 980 yen,doujinshi,touhou project,kogasa tatara,"big breasts, nakadashi, sole female, sole male, heterochromia",20,2020-02-01 00:31:39,2020-02-01 07:31:39,2025-03-04 08:31:35
299808,[ShiftAltOn (Tonda)] Shadow Bind (Fate/Grand Order)  [Chinese] [梦菲托茵斯个人机翻] [Digital],[ShiftAltOn (Tonda)] シャドウバインド (Fate/Grand Order) [中国翻訳] [DL版],Shadow Bind,"translated, chinese",tonda,shiftalton,doujinshi,fate grand order,shielder,"nakadashi, anal, tall man, dark skin, stockings, rape, collar, bbm, sole female, bald, gloves",23,2020-02-01 00:33:22,2020-02-01 07:33:22,2025-03-04 08:31:36
299809,[憤怒倶楽部 (モチ)]Xenogearsのエロいラクガキ本１．２＆DQ１１セーニャイラスト,[憤怒倶楽部 (モチ)]Xenogearsのエロいラクガキ本１．２＆DQ１１セーニャイラスト,Xenogearsのエロいラクガキ本１．２＆DQ１１セーニャイラスト,japanese,mochi,,doujinshi,xenogears,,lolicon,18,2020-02-01 00:37:46,2020-02-01 07:37:46,2025-03-04 08:31:37
299810,[Naiagara Rengou (Yansu)] FGO no Kocho Hon II Ashiura Mashimashi Hen (Fate/Grand Order) [Digital],[ナイアガラ連合 (ヤンス)] FGOのこちょ本II 足裏ましまし編 (Fate/Grand Order) [DL版],FGO no Kocho Hon II Ashiura Mashimashi Hen,japanese,yansu,,doujinshi,fate grand order,,"torture, femdom, bondage, tickling, yuri",40,2020-02-01 00:40:56,2020-02-01 07:40:56,2025-03-04 08:31:38
299811,[Nanno Koto] Majuu Keiin 2 [Chinese],[南野琴] 魔獣契印 2 [中国翻訳],Majuu Keiin 2,"translated, chinese",nanno koto,,manga,,,"latex, multi-work series, tankoubon",187,2020-02-01 00:56:02,2020-02-01 07:56:02,2025-03-04 08:31:39
299812,[Hatakeyama Tohya] Oi to Oba no Heya | Nephew's and Aunt's Room [English][Amoskandy],[畠山桃哉] 甥と伯母の部屋 [英訳],Oi to Oba no Heya | Nephew's and Aunt's Room,"english, translated",hatakeyama tohya,,manga,,,"milf, big breasts, glasses, masturbation, cheating, nakadashi, hairy, incest, aunt, stockings, lingerie, hairy armpits, blowjob, ponytail",46,2020-02-01 01:00:12,2020-02-01 08:00:12,2025-03-04 08:31:39
299814,[Morishima Kon] Tankoubon Senden Manga (COMIC AOHA 2019 Fuyu)  [Chinese] [沒有漢化] [Digital],[森島コン] 単行本宣伝漫画 (COMIC アオハ 2019 冬)  [中国翻訳] [DL版],Tankoubon Senden Manga,"translated, chinese",morishima kon,,manga,,,"strap-on, schoolgirl uniform, scanmark, mosaic censorship, blowjob, shotacon, sole female, sole male",6,2020-02-01 01:03:51,2020-02-01 08:03:51,2025-03-04 08:31:41
299816,[U-Jin] [Full Color seijin ban] ANGEL 1 Completeban,[遊人] 【フルカラー成人版】ANGEL 1 Complete版,ANGEL 1 Completeban,japanese,u-jin,,manga,,,"full color, mosaic censorship",201,2020-02-01 01:26:23,2020-02-01 08:26:23,2025-03-04 08:31:42
299817,[U-Jin] [Full Color seijin ban] ANGEL 2 Completeban,[遊人] 【フルカラー成人版】ANGEL 2 Complete版,ANGEL 2 Completeban,japanese,u-jin,,manga,,,"full color, mosaic censorship",197,2020-02-01 01:44:17,2020-02-01 08:44:17,2025-03-04 08:31:43
299818,[U-Jin] [Full Color seijin ban] ANGEL 3 Completeban,[遊人] 【フルカラー成人版】ANGEL 3 Complete版,ANGEL 3 Completeban,japanese,u-jin,,manga,,,"full color, mosaic censorship",199,2020-02-01 02:01:35,2020-02-01 09:01:35,2025-03-04 08:31:44
299819,[U-Jin] [Full Color seijin ban] ANGEL 4 Completeban,[遊人] 【フルカラー成人版】ANGEL 4 Complete版,ANGEL 4 Completeban,japanese,u-jin,,manga,,,"full color, mosaic censorship",169,2020-02-01 02:14:00,2020-02-01 09:14:00,2025-03-04 08:31:44
299820,[U-Jin] [Full Color seijin ban] ANGEL 5 Completeban,[遊人] 【フルカラー成人版】ANGEL 5 Complete版,ANGEL 5 Completeban,japanese,u-jin,,manga,,,"full color, mosaic censorship",169,2020-02-01 02:30:17,2020-02-01 09:30:17,2025-03-04 08:31:45
299821,[U-Jin] [Full Color seijin ban] ANGEL 6 Completeban,[遊人] 【フルカラー成人版】ANGEL 6 Complete版,ANGEL 6 Completeban,japanese,u-jin,,manga,,,"full color, mosaic censorship",135,2020-02-01 02:42:49,2020-02-01 09:42:49,2025-03-04 08:31:46
299822,[U-Jin] [Full Color seijin ban] ANGEL 7 Completeban,[遊人] 【フルカラー成人版】ANGEL 7 Complete版,ANGEL 7 Completeban,japanese,u-jin,,manga,,,"full color, mosaic censorship",135,2020-02-01 02:52:14,2020-02-01 09:52:14,2025-03-04 08:31:47
299823,[Oda Natsuki] Fraldarius Kengou Fuufu Koiuta (Fire Emblem: Three Houses),[織田夏樹] フラルダリウス剣豪夫婦恋唄 (ファイアーエムブレム 風花雪月),Fraldarius Kengou Fuufu Koiuta,japanese,oda natsuki,,doujinshi,fire emblem three houses,,"big breasts, sole female",20,2020-02-01 02:54:12,2020-02-01 09:54:12,2025-03-04 08:31:47
299824,[seventh zest (Mutsuno Hexa)] Ecchi na Otetsudai wa Suki desu ka? [Digital],[seventh zest (六ツ野へきさ)] えっちなお手伝いは好きですか? [DL版],Ecchi na Otetsudai wa Suki desu ka?,japanese,mutsuno hexa,seventh zest,doujinshi,original,,"swimsuit, full color, multi-work series, stockings, sole female",29,2020-02-01 02:56:38,2020-02-01 09:56:38,2025-03-04 08:31:48
299825,COMIC Shingeki 2020-02 [Digital],COMIC 真激 2020年2月号 [DL版],COMIC Shingeki 2020-02,japanese,"takuwan, gonza, brother pierrot, agata, harusawa, takaku tubby, itaba hiroshi, kumataro, kirishima ayu, butachang, sakurayu hal, friday, ryokurin",,manga,,,"maid, handjob, milf, sweating, leg lock, big breasts, fundoshi, nurse, glasses, netorare, cheating, schoolgirl uniform, urination, anthology, huge breasts, lab coat, bondage, harem, mother, hairy, dark skin, masked face, incest, bunny girl, stockings, armpit licking, lingerie, filming, leotard, sister, dilf, blowjob, blindfold, collar, shotacon, bald, beauty mark, kemonomimi, ponytail",368,2020-02-01 04:18:01,2020-02-01 11:18:01,2025-03-04 08:31:49
299826,[Beruennea] Yotta Hitozuma ni Oishiku Itadakarete shimatta,[ベルエンネーア] 酔った人妻に美味しく頂かれてしまった,Yotta Hitozuma ni Oishiku Itadakarete shimatta,japanese,skylader,beruennea,doujinshi,original,,"big breasts, cheating, nakadashi, dark skin, full color, paizuri, mosaic censorship, blowjob, sole female, sole male",25,2020-02-01 04:20:27,2020-02-01 11:20:27,2025-03-04 08:31:50
299827,[Yawaraka Shoten (Yawaraka Black)] Maho to Chovy wa mada Tsukiawanai | Maho and Chovy Are Still Not Dating (Girls und Panzer) [English] [GH-Nemo] [Digital],[やわらか書店 (やわらかブラック)] まほとチョビはまだ付き合わない (ガールズ&パンツァー) [英訳] [DL版],Maho to Chovy wa mada Tsukiawanai | Maho and Chovy Are Still Not Dating,"english, translated",yawaraka black,yawaraka shoten,doujinshi,girls und panzer,"maho nishizumi, chiyomi anzai","females only, yuri, multi-work series, ponytail, hair buns",49,2020-02-01 04:24:38,2020-02-01 11:24:38,2025-03-04 08:31:50
