ID,EN_TITLE,JP_TITLE,CLEAN_TITLE,LANGUAGE,ARTIST,GROUP_NAME,CATEGORY,PARODY,CHARACTER,TAGS,PAGES,UPLOAD_DATE,FORMATTED_DATE,SCRAPED_DATE
364556,My Mom's A Great Slut [English] [Rewrite],,My Mom's A Great Slut,english,pj-1,,doujinshi,ghost in the shell,motoko kusanagi,"milf, mother, incest, impregnation, sole female, sole male",12,2021-07-01 00:01:13,2021-07-01 07:01:13,2025-03-05 03:08:35
364557,[Kuureishiki Zunou] Anata no Otoko o Migakimasu [Chinese] [cqxl自己汉化],[空冷式頭脳] あなたの男を磨きます [中国翻訳],Anata no Otoko o Migakimasu,"translated, chinese",,kuureishiki zunou,doujinshi,original,,"business suit, milf, glasses, full color, mosaic censorship, dilf",25,2021-07-01 00:03:42,2021-07-01 07:03:42,2025-03-05 03:08:37
364558,[DoujinHaruga] Muchimuchi na Oba-san ga Sasotte kita node Fudeoroshi sarete mita. [Chinese] [cqxl自己汉化],[春画童人] ムチムチな叔母さんが誘ってきたので筆おろしされてみた。 [中国翻訳],Muchimuchi na Oba-san ga Sasotte kita node Fudeoroshi sarete mita.,"translated, chinese",,,doujinshi,original,,"milf, incest, aunt, stockings, mosaic censorship, shotacon, sole female, sole male, doujinharuga",44,2021-07-01 00:12:55,2021-07-01 07:12:55,2025-03-05 03:08:37
364559,[Ryuuguu (Wasabi)] Inran no Ryuu Hime (Granblue Fantasy) [English] [Digital],[龍宮 (わさび)] 淫乱の竜姫 (グランブルーファンタジー) [英訳] [DL版],Inran no Ryuu Hime,"english, translated",wasabi,,doujinshi,granblue fantasy,"gran, grea","wings, sole female, sole male, horns, tail, ryuuguu",21,2021-07-01 00:14:59,2021-07-01 07:14:59,2025-03-05 03:08:38
364560,"[Amuai Okashi Seisakusho (Reitou Mikan, Shikishi Tenki)] Seisou Sentai Brave Hearts ~Soshite Seigi wa Aku ni Otsu~ [English] [Dummie]",[あむぁいおかし製作所 (れいとうみかん、志岐転機)] 聖装戦隊ブレイブハーツ ～そして正義は悪に堕つ～ [英訳],Seisou Sentai Brave Hearts,"english, translated",reitou mikan,amuai okashi seisakusho,doujinshi,original,,"handjob, big breasts, corruption, body swap, footjob, mind control, full color, bodysuit, possession, mosaic censorship, blowjob, gender bender",43,2021-07-01 00:19:19,2021-07-01 07:19:19,2025-03-05 03:08:39
364561,COMIC LO 2021-08 [Digital],COMIC LO 2021年8月号 [DL版],COMIC LO 2021-08,japanese,"hokama mitsuri, ueda yuu, fuyutugu, chiguchi miri, usakun, fujisaka lyric, shimanto shisakugata, atage, maeshima ryou, misao., mdo-h, gengorou, kiiroi tamago, nekodanshaku, nogiwa kaede, toriburi, highlow, makin",,manga,,,"inseki, mmf threesome, magical girl, group, glasses, masturbation, schoolgirl uniform, urination, anthology, anal, ffm threesome, harem, sleeping, hairy, kimono, dark skin, lolicon, defloration, incest, tanlines, mosaic censorship, rape, sister, voyeurism, blowjob, bbm, piss drinking, ponytail, twintails",388,2021-07-01 01:43:27,2021-07-01 08:43:27,2025-03-05 03:08:40
364563,(COMIC1☆10) [FortuneQuest (Reco)] Kawaii Boku to Rinkan Play (THE IDOLM@STER CINDERELLA GIRLS) [English] [Starlight Scanlations],(COMIC1☆10) [FortuneQuest (Reco)] カワイイボクと輪姦プレイ (アイドルマスター シンデレラガールズ) [英訳],Kawaii Boku to Rinkan Play,"english, translated",reco,fortunequest,doujinshi,the idolmaster,"sachiko koshimizu, producer","garter belt, mmf threesome, group, harem, x-ray, masked face, stockings, swinging, blindfold, collar, sole female, gloves",23,2021-07-01 04:02:33,2021-07-01 11:02:33,2025-03-05 03:08:41
364564,(C95) [Shinsekai Set (Shobu)] Bishokuden Full Course (Princess Connect! Re:Dive),(C95) [シンセカイセット (菖蒲)] 美食殿フルコース (プリンセスコネクト!Re:Dive),Bishokuden Full Course,japanese,shobu,shinsekai set,doujinshi,princess connect,"kokkoro, pecorine, kyaru","elf, group, harem, lolicon, defloration, sole male",26,2021-07-01 04:08:27,2021-07-01 11:08:27,2025-03-05 03:08:42
364565,COMIC Shingeki 2021-08 [Digital],COMIC 真激 2021年8月号 [DL版],COMIC Shingeki 2021-08,japanese,"gonza, bu-chan, tanaka naburu, agata, itaba hiroshi, mitsudoue, futaba yae, friday, haito mitori, kurogane satsuki, ogino satoshi, enikuma, hasebe souutsu, wasisan, sawananana, rasen kyofu kaku",,manga,,,"handjob, milf, sweating, kissing, big breasts, gag, cunnilingus, schoolboy uniform, group, full censorship, netorare, cheating, schoolgirl uniform, urination, anthology, nakadashi, ahegao, huge breasts, ffm threesome, femdom, bondage, harem, mother, hairy, dark skin, lolicon, yuri, x-ray, incest, tanlines, gyaru, filming, rape, sister, cbt, dilf, inverted nipples, blowjob, shotacon, ponytail, twintails, forced exposure",406,2021-07-01 05:39:23,2021-07-01 12:39:23,2025-03-05 03:08:43
364566,[Ashi Zanmai (Various)] Shinkyaku ~Let's Look Leg~ [English] [Digital],[あしざんまい (よろず)] 神脚 ～Let's Look Leg～ [英訳] [DL版],Shinkyaku,"english, translated","ruschuto, oouso, kumada, otabe sakura, kawakami rokkaku, inu, kase daiki, maruta, minami",ashi zanmai,doujinshi,original,,"schoolboy uniform, group, glasses, schoolgirl uniform, nakadashi, anal, ffm threesome, femdom, crossdressing, demon girl, dark skin, footjob, stockings, pantyhose, sumata, gokkun, lingerie, hotpants, blowjob, twintails, horns, goudoushi",106,2021-07-01 05:49:37,2021-07-01 12:49:37,2025-03-05 03:08:44
364567,[Hakua] Kyou wa Sankaime no Date dakara (Ciconia no Naku Koro ni) [Digital],[はくあ] 今日は三回目のデートだから (キコニアのなく頃に) [DL版],Kyou wa Sankaime no Date dakara,japanese,,,doujinshi,original,,"sole female, sole male",23,2021-07-01 05:51:48,2021-07-01 12:51:48,2025-03-05 03:08:45
364568,"(Chou Ore no Turn 25) [H→N (Ozashiki, Naka)] Reversible Check Sheet (Yu-Gi-Oh! GX, Yu-Gi-Oh! 5D's)",(超☆俺の☆ターン25) [H→N (おざしき、ナカ)] リバーシブルチェックシート (遊☆戯☆王デュエルモンスターズGX、遊☆戯☆王5D's),Reversible Check Sheet,japanese,"naka, ozashiki",,doujinshi,"yu-gi-oh 5ds, yu-gi-oh gx","yusei fudo, jaden yuki","males only, yaoi",30,2021-07-01 05:55:03,2021-07-01 12:55:03,2025-03-05 03:08:45
364569,[Rocket Monkey] Ohanabatake no Naka de Chuuhen | At The Flower Field Part 2 (Netorare Serenade) [English],[ロケットモンキー] お花畑の中で 中編 (寝取られセレナーデ) [英訳],Ohanabatake no Naka de Chuuhen | At The Flower Field Part 2,"english, translated",rocket monkey,,manga,,,"big breasts, netorare, cheating, schoolgirl uniform, anal, sole female, sole male",26,2021-07-01 05:57:39,2021-07-01 12:57:39,2025-03-05 03:08:46
364570,[e19700] When Superman Meets Superwoman Vol.1 Complete,,When Superman Meets Superwoman Vol.1 Complete,english,e19700,,manga,,,muscle,16,2021-07-01 05:59:10,2021-07-01 12:59:10,2025-03-05 03:08:47
364571,[Chano Mina] Boku to Kimi to de Saimin Kakekko (COMIC Shingeki 2021-06) [Chinese] [Digital],[茶野みな] 僕と君とで催眠かけっこ (COMIC 真激 2021年6月号) [中国翻訳] [DL版],Boku to Kimi to de Saimin Kakekko,"translated, chinese",chano mina,,manga,,,"big breasts, mind control, sole female, sole male, twintails",28,2021-07-01 06:01:40,2021-07-01 13:01:40,2025-03-05 03:08:48
364572,(Utahime Teien 14) [3LBOX (Lazuli)] Kanade ni Shuko ga Biyaku o Nomaseru Bon (THE IDOLM@STER CINDERELLA GIRLS),(歌姫庭園14) [3LBOX (らずり)] 奏に周子が媚薬を飲ませる本 (アイドルマスター シンデレラガールズ),Kanade ni Shuko ga Biyaku o Nomaseru Bon,japanese,lazuli,3lbox,doujinshi,the idolmaster,"kanade hayami, syuko shiomi",scanmark,17,2021-07-01 08:01:40,2021-07-01 15:01:40,2025-03-05 03:08:50
364573,(C93) [Jagabata (Kuguri Oimo)] Kanade no Sasoiuke Sakusen (THE IDOLM@STER CINDERELLA GIRLS),(C93) [じゃがバター (九栗おいも)] 速水奏の誘い受け作戦 (アイドルマスター シンデレラガールズ),Kanade no Sasoiuke Sakusen,japanese,kuguri oimo,jagabata,doujinshi,the idolmaster,"kanade hayami, producer",scanmark,31,2021-07-01 08:04:37,2021-07-01 15:04:37,2025-03-05 03:08:51
364574,(C95) [Jagabata (Kuguri Oimo)] Pretty accomplice R18 (THE IDOLM@STER CINDERELLA GIRLS),(C95) [じゃがバター (九栗おいも)] Pretty accomplice R18 (アイドルマスター シンデレラガールズ),Pretty accomplice R18,japanese,kuguri oimo,jagabata,doujinshi,the idolmaster,"kanade hayami, kaede takagaki","scanmark, yuri, fingering",31,2021-07-01 08:07:29,2021-07-01 15:07:29,2025-03-05 03:08:52
364575,(C96) [Jagabata (Kuguri Oimo)] Miwaku no Kanade to Oshioki Gokko (THE IDOLM@STER CINDERELLA GIRLS),(C96) [じゃがバター (九栗おいも)] 魅惑の奏とおしおきごっこ (アイドルマスター シンデレラガールズ),Miwaku no Kanade to Oshioki Gokko,japanese,kuguri oimo,jagabata,doujinshi,the idolmaster,kanade hayami,scanmark,31,2021-07-01 08:10:01,2021-07-01 15:10:01,2025-03-05 03:08:53
364576,(C95) [Jagabata (Kuguri Oimo)] Kanade Santa to Eroikoto Suru Hon (THE IDOLM@STER CINDERELLA GIRLS),(C95) [じゃがバター (九栗おいも)] 奏サンタとエロいことする本 (アイドルマスター シンデレラガールズ),Kanade Santa to Eroikoto Suru Hon,japanese,kuguri oimo,jagabata,doujinshi,the idolmaster,"kanade hayami, producer","scanmark, christmas",9,2021-07-01 08:10:59,2021-07-01 15:10:59,2025-03-05 03:08:53
364579,[Ameshoo (Mikaduki Neko)] Sekaijuu ga Irekawari de Afurete Itara Kazoku Hen | If Body Swaps Ran Rampant Throughout the World [English] [Dummie],[あめしょー (三日月ネコ)] 世界中が入れ替わりであふれていたら 家族編 [英訳],Sekaijuu ga Irekawari de Afurete Itara Kazoku Hen | If Body Swaps Ran Rampant Throughout the World,"english, translated",mikaduki neko,ameshoo,doujinshi,original,,"handjob, milf, virginity, swimsuit, body swap, nakadashi, mother, dark skin, bikini, x-ray, defloration, mind control, full color, incest, sister, blowjob, shotacon",31,2021-07-01 08:51:38,2021-07-01 15:51:38,2025-03-05 03:08:56
364580,[H.H (Shiroi Kuroneko)] Tenshoku Musei ~Isekai de Ittara Honki de Dasu~ (Mushoku Tensei ~Isekai Ittara Honki Dasu~) [Chinese] [不可视汉化],[ダブルエッヂ (白い黒猫)] 天職夢精 ～異世界でイったら本気でダす～ (無職転生 ～異世界行ったら本気だす～) [中国翻訳],Tenshoku Musei,"translated, chinese",shiroi kuroneko,h.h,doujinshi,mushoku tensei,"roxy migurdia, eris boreas greyrat, sylphiette","elf, witch, glasses, lolicon, defloration, rape, bbm, twintails, very long hair",40,2021-07-01 09:00:00,2021-07-01 16:00:00,2025-03-05 03:08:57
364581,[MEAN MACHINE (Seijiro Mifune)] LOVERS DREAM (DREAM C CLUB) [English] [Panatical] [Digital],[MEAN MACHINE (三船誠二郎)] LOVERS DREAM (ドリームクラブ) [英訳] [DL版],LOVERS DREAM,"english, translated",mifune seijirou,mean machine,doujinshi,dream c club,,"maid, big breasts, group, big ass, urination, lactation, waitress",37,2021-07-01 09:03:54,2021-07-01 16:03:54,2025-03-05 03:08:57
364582,[Rocket Monkey] Ohanabatake no Naka de Kouhen | At The Flower Field Part 3 (Netorare Serenade) [English],[ロケットモンキー] お花畑の中で 後編 (寝取られセレナーデ) [英訳],Ohanabatake no Naka de Kouhen | At The Flower Field Part 3,"english, translated",rocket monkey,,manga,,,"big breasts, netorare, cheating, nakadashi, anal, rape, sole female, sole male",30,2021-07-01 09:06:47,2021-07-01 16:06:47,2025-03-05 03:08:58
364583,[Majimadou (Matou)] Maware! Amaki Sasayaki no Mugenkidou (Girls und Panzer) [Digital],[眞嶋堂 (まとう)] 廻れ!甘き囁きの無限軌道 (ガールズ&パンツァー) [DL版],Maware! Amaki Sasayaki no Mugenkidou,japanese,matou,majimadou,doujinshi,girls und panzer,"maho nishizumi, miho nishizumi, shiho nishizumi, erika itsumi","futanari, unusual pupils, ahegao, anal, sex toys, focus anal, anal intercourse",32,2021-07-01 09:09:33,2021-07-01 16:09:33,2025-03-05 03:08:59
364584,[Velvet Toucher]Lost in the Snow - Chapter 01 - 雪原迷情 [Chinese][桃紫ScoTT_TT],,Lost in the Snow雪原迷情,"translated, chinese",velvet toucher,,manga,,,"anal, multi-work series, males only, yaoi, blowjob, muscle, comic, facial hair, anal intercourse",35,2021-07-01 09:13:23,2021-07-01 16:13:23,2025-03-05 03:08:59
364585,[Mugen Mousou] Teisou Gyakuten Abekobe Banashi 3 (Girls und Panzer) [Digital],[無限妄想] 貞操逆転あべこべ話3 (ガールズ&パンツァー) [DL版],Teisou Gyakuten Abekobe Banashi 3,japanese,,mugen mousou,doujinshi,girls und panzer,miho nishizumi,defloration,62,2021-07-01 09:18:58,2021-07-01 16:18:58,2025-03-05 03:09:00
